Date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
08.02.2015 7:57;19.26;31.1666666666667;0;436.666666666667;0.00430294685044752;0
08.02.2015 7:58;19.29;31.2;0;437;0.0043156941375931;0
08.02.2015 7:59;19.23;31.1333333333333;0;432;0.0042902306562674;0
08.02.2015 7:59;19.II;31;0;432;0.00426369704260547;0
08.02.2015 8:00;19.245;31.I;0;431;0.00428964070321433;0
08.02.2015 8:02;19.245;31.V;0;432;0.00428269668964065;0
08.02.2015 8:03;19.26;31.I;0;442;0.00429367914952019;0
08.02.2015 8:04;19.29;31.I;0;441;0.00430176611972061;0
08.02.2015 8:05;19.II;31.V;0;438;0.00427062118998499;0
08.02.2015 8:06;19.23;31.I;0;437.666666666667;0.00428560561288179;0
08.02.2015 8:06;19.II;31.V;0;436;0.00427062118998499;0
08.02.2015 8:08;19.II;31.V;0;436.5;0.00427062118998499;0
08.02.2015 8:09;19.II;31.I;0;437;0.00427754549047685;0
08.02.2015 8:10;19.29;31.2;0;433;0.0043156941375931;0
08.02.2015 8:10;19.23;31.I;0;433.333333333333;0.00428560561288179;0
08.02.2015 8:12;19.245;31.V;0;432;0.00428269668964065;0
08.02.2015 8:12;19.245;31.I;0;437;0.00428964070321433;0
08.02.2015 8:13;19.245;31.I;7;438.5;0.00428964070321433;0
08.02.2015 8:15;19.26;31.1666666666667;14;436.666666666667;0.00430294685044752;0
08.02.2015 8:16;19.2675;31.175;14;435.5;0.00430613075474336;0
08.02.2015 8:17;19.26;31.I;14;434;0.00429367914952019;0
08.02.2015 8:18;19.245;31.15;14;436.75;0.00429658487077552;0
08.02.2015 8:19;19.2225;31.125;14;430.5;0.00428705645842815;0
08.02.2015 8:19;19.2675;31.175;14;427;0.00430613075474336;0
08.02.2015 8:21;19.23;31.1333333333333;14;430.666666666667;0.0042902306562674;0
08.02.2015 8:22;19.245;31.15;14;437.25;0.00429658487077552;0
08.02.2015 8:23;19.29;31.2;14;438;0.0043156941375931;0
08.02.2015 8:23;19.2225;31.I;14;432.5;0.00428358932545068;0
08.02.2015 8:25;19.23;31.1333333333333;14;428;0.0042902306562674;0
08.02.2015 8:25;19.2675;31.175;7;429;0.00430613075474336;0
08.02.2015 8:26;19.23;31.1333333333333;9.33333333333333;434;0.0042902306562674;0
08.02.2015 8:28;19.245;31.175;08.V;434;0.00430005701230304;0
08.02.2015 8:29;19.2225;31.15;10;435.5;0.00429052362979423;0
08.02.2015 8:30;19.245;31.15;17;439;0.00429658487077552;0
08.02.2015 8:31;19.23;31.1333333333333;20.6666666666667;439;0.0042902306562674;0
08.02.2015 8:31;19.2225;31.125;11.V;430.5;0.00428705645842815;0
08.02.2015 8:32;19.245;31.15;6;424.5;0.00429658487077552;0
08.02.2015 8:34;19.II;31.I;6;428.666666666667;0.00427754549047685;0
08.02.2015 8:35;19.2225;31.125;09.VI;432;0.00428705645842815;0
08.02.2015 8:36;19.245;31.15;10.V;429.2;0.00429658487077552;0
08.02.2015 8:37;19.245;31.15;6;430.333333333333;0.00429658487077552;0
08.02.2015 8:38;19.II;31.I;6;431.8;0.00427754549047685;0
08.02.2015 8:38;19.II;31.I;6;431.333333333333;0.00427754549047685;0
08.02.2015 8:39;19.II;31.I;6;431.5;0.00427754549047685;0
08.02.2015 8:41;19.II;31.125;06.V;433.5;0.00428100769814148;0
08.02.2015 8:42;19.23;31.1666666666667;9.33333333333333;433;0.00429485576796428;0
08.02.2015 8:43;19.II;31.1333333333333;9.33333333333333;430;0.00428216177586966;0
08.02.2015 8:44;19.II;31.125;7;432.5;0.00428100769814148;0
08.02.2015 8:44;19.II;31.175;14;434.5;0.00428793222831135;0
08.02.2015 8:45;19.II;31.I;14;439.5;0.00427754549047685;0
08.02.2015 8:47;19.II;31.I;14;438.666666666667;0.00427754549047685;0
08.02.2015 8:48;19.II;31.I;14;432;0.00427754549047685;0
08.02.2015 8:49;19.II;31.125;14;439;0.00428100769814148;0
08.02.2015 8:50;19.II;31.1333333333333;14;438.333333333333;0.00428216177586966;0
08.02.2015 8:51;19.II;31.1666666666667;14;437;0.00428677812931616;0
08.02.2015 8:51;19.II;31.2;14;435.75;0.00429139455081785;0
08.02.2015 8:53;19.II;31.1333333333333;14;437.333333333333;0.00428216177586966;0
08.02.2015 8:54;19.2225;31.175;14;439.5;0.00429399083954956;0
08.02.2015 8:55;19.II;31.2;14;431;0.00429139455081785;0
08.02.2015 8:55;19.23;31.2;9.33333333333333;433.333333333333;0.00429948094797394;0
08.02.2015 8:57;19.2225;31.15;12;442.25;0.00429052362979423;0
08.02.2015 8:57;19.23;31.1333333333333;12;435.666666666667;0.0042902306562674;0
08.02.2015 8:58;19.2225;31.2;18.V;431.5;0.00429745808769477;0
08.02.2015 9:00;19.26;31.2;29;430.666666666667;0.00430758080376737;0
08.02.2015 9:01;19.245;31.15;36;428.75;0.00429658487077552;0
08.02.2015 9:02;19.2675;31.175;30.V;430.75;0.00430613075474336;0
08.02.2015 9:03;19.2675;31.15;40;437.25;0.00430265367519454;0
08.02.2015 9:04;19.26;31.1666666666667;46;438;0.00430294685044752;0
08.02.2015 9:04;19.29;31.I;35;434.5;0.00430176611972061;0
08.02.2015 9:06;19.26;31.0666666666667;25;435;0.00428904540190969;0
08.02.2015 9:07;19.29;31.V;32.25;435.25;0.00429480234308039;0
08.02.2015 9:08;19.29;31.I;28.75;437.75;0.00430176611972061;0
08.02.2015 9:08;19.29;31.I;19.V;435;0.00430176611972061;0
08.02.2015 9:10;19.29;31.0666666666667;6;438.333333333333;0.00429712358475386;0
08.02.2015 9:10;19.29;31.075;6;437.5;0.00429828421204303;0
08.02.2015 9:11;19.29;31;6;436.5;0.00428783872129729;0
08.02.2015 9:13;19.29;31;11.V;439;0.00428783872129729;0
08.02.2015 9:14;19.29;31.I;10;440;0.00430176611972061;0
08.02.2015 9:15;19.29;31.0666666666667;9.33333333333333;437.666666666667;0.00429712358475386;0
08.02.2015 9:16;19.29;31;7;432.75;0.00428783872129729;0
08.02.2015 9:16;19.29;31;7;435;0.00428783872129729;0
08.02.2015 9:17;19.2675;31;13.V;436.5;0.00428179200863381;0
08.02.2015 9:19;19.29;31;20.6666666666667;436.333333333333;0.00428783872129729;0
08.02.2015 9:20;19.29;31;17;433;0.00428783872129729;0
08.02.2015 9:21;19.2675;31;17;428.75;0.00428179200863381;0
08.02.2015 9:22;19.29;31;6;430;0.00428783872129729;0
08.02.2015 9:23;19.29;31;6;430.333333333333;0.00428783872129729;0
08.02.2015 9:23;19.272;30.978;24;436.5;0.00427994028432957;0
08.02.2015 9:24;19.29;30.9725;22.VIII;434.6;0.00428400879532256;0
08.02.2015 9:26;19.29;30.945;13;430;0.0042801789161897;0
08.02.2015 9:27;19.245;30.945;28;427.75;0.00426811476234251;0
08.02.2015 9:28;19.29;31;29.3333333333333;431;0.00428783872129729;0
08.02.2015 9:29;19.29;30.9175;30.75;434;0.00427634908389783;0
08.02.2015 9:29;19.29;30.89;36;435.25;0.0042725192984461;0
08.02.2015 9:30;19.29;30.89;75.5;435;0.0042725192984461;0
08.02.2015 9:32;19.29;30.89;97;432;0.0042725192984461;0
08.02.2015 9:33;19.29;30.89;147.5;439.75;0.0042725192984461;0
08.02.2015 9:34;19.29;30.865;166;437.75;0.00426903771595385;0
08.02.2015 9:35;19.34;30.79;149;433.5;0.004271964895202;0
08.02.2015 9:36;19.39;30.VII;146;428.75;0.00427276135377004;0
08.02.2015 9:36;19.39;30.65;167.5;428.5;0.00426575473407625;0
08.02.2015 9:38;19.445;30.625;118.25;430.5;0.00427696369649641;0
08.02.2015 9:39;19.V;30.VI;42.25;430.75;0.00428819314894537;0
08.02.2015 9:40;19.4266666666667;30.5333333333333;37;426.666666666667;0.00425917998642283;0
08.02.2015 9:40;19.4725;30.575;34.25;424.75;0.00427729367356571;0
08.02.2015 9:42;19.4633333333333;30.5666666666667;26;428.666666666667;0.0042736657299121;0
08.02.2015 9:42;19.4633333333333;30.5666666666667;43;429.333333333333;0.0042736657299121;0
08.02.2015 9:43;19.434;30.56;28;429;0.00426488408609693;0
08.02.2015 9:45;19.39;30.5333333333333;29.25;429;0.00424940656446485;0
08.02.2015 9:46;19.39;30.525;25.V;427;0.00424823887072387;0
08.02.2015 9:47;19.412;30.VI;16.VI;428.25;0.00426462291818162;0
08.02.2015 9:48;19.39;30.VI;31;428.75;0.00425874827115814;0
08.02.2015 9:49;19.39;30.VI;20.3333333333333;438;0.00425874827115814;0
08.02.2015 9:49;19.39;30.575;14;426.5;0.00425524509848832;0
08.02.2015 9:51;19.4175;30.VI;14;430.25;0.00426609269787983;0
08.02.2015 9:52;19.39;30.VI;24;435;0.00425874827115814;0
08.02.2015 9:53;19.39;30.5666666666667;24;433;0.0042540773829744;0
08.02.2015 9:53;19.39;30.55;24;430;0.00425174196501045;0
08.02.2015 9:55;19.39;30.VI;24;431;0.00425874827115814;0
08.02.2015 9:55;19.39;30.VI;24;431;0.00425874827115814;0
08.02.2015 9:56;19.365;30.VI;24;427;0.00425208121346694;0
08.02.2015 9:58;19.39;30.VI;24;430;0.00425874827115814;0
08.02.2015 9:59;19.39;30.VI;19;428;0.00425874827115814;0
08.02.2015 10:00;19.3566666666667;30.VI;31;432;0.00424986091052405;0
08.02.2015 10:01;19.39;30.575;13;431.5;0.00425524509848832;0
08.02.2015 10:01;19.34;30.55;13;432;0.00423843914036198;0
08.02.2015 10:02;19.39;30.V;26.V;434;0.00424473581562793;0
08.02.2015 10:04;19.39;30.V;26.V;433.75;0.00424473581562793;0
08.02.2015 10:05;19.39;30.V;26.V;429;0.00424473581562793;0
08.02.2015 10:06;19.365;30.VI;26.V;431.75;0.00425208121346694;0
08.02.2015 10:07;19.3233333333333;30.VI;17.3333333333333;431.666666666667;0.00424098993594787;0
08.02.2015 10:08;19.29;30.VI;24;428.75;0.00423213532126926;0
08.02.2015 10:08;19.35;30.58;24;426.25;0.00424528992873563;0
08.02.2015 10:09;19.3233333333333;30.VI;24;425;0.00424098993594787;0
08.02.2015 10:11;19.315;30.55;24;426.5;0.00423180152501532;0
08.02.2015 10:12;19.315;30.575;24;428;0.00423528811787515;0
08.02.2015 10:13;19.29;30.VI;24;429;0.00423213532126926;0
08.02.2015 10:14;19.29;30.VI;17.3333333333333;430;0.00423213532126926;0
08.02.2015 10:14;19.315;30.VI;14;441;0.00423877474955894;0
08.02.2015 10:15;19.29;30.6333333333333;17.3333333333333;441;0.0042367768928091;0
08.02.2015 10:17;19.315;30.VI;18.V;432.25;0.00423877474955894;0
08.02.2015 10:18;19.29;30.VI;17.3333333333333;435;0.00423213532126926;0
08.02.2015 10:19;19.29;30.VI;19;429.5;0.00423213532126926;0
08.02.2015 10:20;19.34;30.VI;24;430;0.00424542337661458;0
08.02.2015 10:21;19.29;30.VI;24;431.5;0.00423213532126926;0
08.02.2015 10:21;19.315;30.VI;24;430;0.00423877474955894;0
08.02.2015 10:23;19.29;30.VI;24;427.333333333333;0.00423213532126926;0
08.02.2015 10:24;19.29;30.VI;24;425;0.00423213532126926;0
08.02.2015 10:25;19.29;30.V;24;431;0.00421821101947199;0
08.02.2015 10:25;19.29;30.V;24;432.75;0.00421821101947199;0
08.02.2015 10:27;19.3566666666667;30.VI;24;426.666666666667;0.00424986091052405;0
08.02.2015 10:27;19.29;30.V;24;429.333333333333;0.00421821101947199;0
08.02.2015 10:28;19.29;30.56;24;429.5;0.00422656552624355;0
08.02.2015 10:30;19.29;30.525;24;428.4;0.00422169203686957;0
08.02.2015 10:31;19.29;30.5333333333333;24;427.666666666667;0.00422285238460223;0
08.02.2015 10:32;19.29;30.V;24;428;0.00421821101947199;0
08.02.2015 10:33;19.29;30.V;12;430.666666666667;0.00421821101947199;0
08.02.2015 10:34;19.29;30.5666666666667;6;428.666666666667;0.00422749381853414;0
08.02.2015 10:34;19.29;30.55;6;435.5;0.00422517309296788;0
08.02.2015 10:36;19.29;30.575;6;435.75;0.00422865418776756;0
08.02.2015 10:37;19.29;30.VI;6;437;0.00423213532126926;0
08.02.2015 10:38;19.29;30.VI;6;437.5;0.00423213532126926;0
08.02.2015 10:38;19.2675;30.55;6;438.75;0.00421921534675402;0
08.02.2015 10:40;19.29;30.5333333333333;6;435;0.00422285238460223;0
08.02.2015 10:40;19.245;30.55;24;437.5;0.00421326502209067;0
08.02.2015 10:41;19.23;30.5333333333333;24;435;0.0042069903254854;0
08.02.2015 10:43;19.245;30.55;24;435;0.00421326502209067;0
08.02.2015 10:44;19.2675;30.575;14;436.5;0.00422269149990349;0
08.02.2015 10:45;19.23;30.5333333333333;17.3333333333333;433;0.0042069903254854;0
08.02.2015 10:46;19.245;30.55;22.V;433;0.00421326502209067;0
08.02.2015 10:46;19.2675;30.525;26.V;430;0.00421573923219649;0
08.02.2015 10:47;19.245;30.525;19.75;428.25;0.0042097938428251;0
08.02.2015 10:49;19.26;30.5666666666667;13;433.333333333333;0.00421954741490875;0
08.02.2015 10:50;19.245;30.525;19.75;435.25;0.0042097938428251;0
08.02.2015 10:51;19.26;30.5666666666667;31;433.333333333333;0.00421954741490875;0
08.02.2015 10:52;19.2675;30.575;26.V;428.25;0.00422269149990349;0
08.02.2015 10:53;19.23;30.V;31;430.666666666667;0.00420236651144401;0
08.02.2015 10:53;19.2225;30.V;26.V;428;0.00420038964891632;0
08.02.2015 10:54;19.26;30.5666666666667;22;423;0.00421954741490875;0
08.02.2015 10:56;19.2225;30.525;26.V;433.5;0.00420385586075843;0
08.02.2015 10:57;19.23;30.5333333333333;31;437.666666666667;0.0042069903254854;0
08.02.2015 10:58;19.23;30.5333333333333;31;433.666666666667;0.0042069903254854;0
08.02.2015 10:59;19.245;30.55;19.75;432.75;0.00421326502209067;0
08.02.2015 10:59;19.245;30.55;19.75;433;0.00421326502209067;0
08.02.2015 11:00;19.23;30.5333333333333;31;433;0.0042069903254854;0
08.02.2015 11:02;19.23;30.5333333333333;31;432.666666666667;0.0042069903254854;0
08.02.2015 11:03;19.2225;30.525;26.V;427;0.00420385586075843;0
08.02.2015 11:04;19.245;30.VI;20.25;427.75;0.00422020749607083;0
08.02.2015 11:05;19.245;30.55;14;429.5;0.00421326502209067;0
08.02.2015 11:06;19.245;30.55;19;430.25;0.00421326502209067;0
08.02.2015 11:06;19.23;30.5333333333333;24;432;0.0042069903254854;0
08.02.2015 11:08;19.2225;30.575;15;434.25;0.00421078839956323;0
08.02.2015 11:09;19.23;30.6333333333333;6;430;0.00422086217731987;0
08.02.2015 11:10;19.245;30.575;6;430.25;0.00421673623983903;0
08.02.2015 11:10;19.245;30.55;6;437;0.00421326502209067;0
08.02.2015 11:12;19.245;30.VI;17;435;0.00422020749607083;0
08.02.2015 11:12;19.II;30.VI;17;430.75;0.00420830937500383;0
08.02.2015 11:13;19.II;30.VI;13.V;431;0.00420830937500383;0
08.02.2015 11:15;19.II;30.625;7;435.5;0.00421177081720203;0
08.02.2015 11:16;19.II;30.6666666666667;16;428.666666666667;0.00421753997257109;0
08.02.2015 11:17;19.II;30.VII;10.V;427;0.00422215537340291;0
08.02.2015 11:18;19.II;30.VII;25.25;429;0.00422215537340291;0
08.02.2015 11:19;19.1333333333333;30.73;25;431.333333333333;0.00420866124356053;0
08.02.2015 11:19;19.15;30.7675;22;429.5;0.0042182432388776;0
08.02.2015 11:21;19.I;30.79;22;430;0.00420811731920908;0
08.02.2015 11:22;19.1333333333333;30.89;31;425;0.00423072326889308;0
08.02.2015 11:23;19.I;30.89;18.V;424;0.00422187724213521;0
08.02.2015 11:23;19.I;30.89;18.V;425.5;0.00422187724213521;0
08.02.2015 11:25;19.I;30.89;17.3333333333333;426;0.00422187724213521;0
08.02.2015 11:25;19.I;30.89;14;426.5;0.00422187724213521;0
08.02.2015 11:26;19.I;30.89;14;429.25;0.00422187724213521;0
08.02.2015 11:28;19.I;30.89;17.3333333333333;431.666666666667;0.00422187724213521;0
08.02.2015 11:29;19.I;30.89;19.75;433.5;0.00422187724213521;0
08.02.2015 11:30;19.I;30.89;13;435.5;0.00422187724213521;0
08.02.2015 11:31;19.I;30.89;13;436.333333333333;0.00422187724213521;0
08.02.2015 11:31;19.I;30.89;22.V;432.5;0.00422187724213521;0
08.02.2015 11:32;19.I;30.89;24;433;0.00422187724213521;0
08.02.2015 11:34;19.I;30.89;24;432.75;0.00422187724213521;0
08.02.2015 11:35;19.I;30.89;6;434;0.00422187724213521;0
08.02.2015 11:36;19.I;30.89;6;434.333333333333;0.00422187724213521;0
08.02.2015 11:37;19.I;30.89;13.V;433;0.00422187724213521;0
08.02.2015 11:38;19.I;30.89;9.33333333333333;430.333333333333;0.00422187724213521;0
08.02.2015 11:38;19.I;30.9175;12;433;0.00422566132695282;0
08.02.2015 11:39;19.I;31;15;437;0.00423701385580471;0
08.02.2015 11:41;19.I;31;18.V;435;0.00423701385580471;0
08.02.2015 11:42;19.V;31.V;26.V;431;0.00423058646733672;0
08.02.2015 11:43;19.I;31.0333333333333;31;432;0.00424160085290026;0
08.02.2015 11:44;19.I;31;26.V;434.25;0.00423701385580471;0
08.02.2015 11:44;19.I;31;31;435;0.00423701385580471;0
08.02.2015 11:45;19.I;31;16.25;436;0.00423701385580471;0
08.02.2015 11:47;19.I;31;24;435.5;0.00423701385580471;0
08.02.2015 11:48;19.I;31;24;432.25;0.00423701385580471;0
08.02.2015 11:49;19.I;31;24;435.5;0.00423701385580471;0
08.02.2015 11:50;19.I;31;17.3333333333333;434.333333333333;0.00423701385580471;0
08.02.2015 11:51;19.I;31;18.V;432;0.00423701385580471;0
08.02.2015 11:51;19.I;31;22.V;432;0.00423701385580471;0
08.02.2015 11:53;19.I;30.9266666666667;31;433;0.00422692269872146;0
08.02.2015 11:54;19.15;30.89;13;432.5;0.00423515241921811;0
08.02.2015 11:55;19.175;30.89;13;429.5;0.00424180382510226;0
08.02.2015 11:55;19.II;30.84;31;427.5;0.00424154079984671;0
08.02.2015 11:57;19.II;30.865;31;428.75;0.00424500260943712;0
08.02.2015 11:57;19.II;30.79;25;428.333333333333;0.00423461729548353;0
08.02.2015 11:58;19.II;30.79;39.3333333333333;425.666666666667;0.00423461729548353;0
08.02.2015 12:00;19.II;30.79;53;421.5;0.00423461729548353;0
08.02.2015 12:01;19.II;30.79;65.6666666666667;423.333333333333;0.00423461729548353;0
08.02.2015 12:02;19.245;30.7675;67.25;426.75;0.00424346590555203;0
08.02.2015 12:03;19.245;30.745;116.75;424.25;0.00424034154114147;0
08.02.2015 12:04;19.29;30.745;112.5;425;0.00425232665881594;0
08.02.2015 12:04;19.29;30.7675;201.5;431;0.00425545991409741;0
08.02.2015 12:06;19.29;30.VII;102.666666666667;435;0.00424606024230911;0
08.02.2015 12:07;19.315;30.VII;85.75;431.25;0.00425272166454662;0
08.02.2015 12:08;19.29;30.VII;81;431.333333333333;0.00424606024230911;0
08.02.2015 12:08;19.365;30.675;81.5;435.75;0.00426257440166169;0
08.02.2015 12:10;19.39;30.6333333333333;93.6666666666667;434.333333333333;0.00426341922901762;0
08.02.2015 12:10;19.39;30.VI;106;431;0.00425874827115814;0
08.02.2015 12:11;19.39;30.5333333333333;74;432.666666666667;0.00424940656446485;0
08.02.2015 12:13;19.39;30.V;79.5;428.75;0.00424473581562793;0
08.02.2015 12:14;19.39;30.V;110;430;0.00424473581562793;0
08.02.2015 12:15;19.39;30.V;150.25;427;0.00424473581562793;0
08.02.2015 12:16;19.39;30.V;66.6666666666667;428;0.00424473581562793;0
08.02.2015 12:16;19.39;30.V;62.5;427.25;0.00424473581562793;0
08.02.2015 12:17;19.4266666666667;30.V;54;428;0.0042544984221175;0
08.02.2015 12:19;19.4175;30.4725;47;429;0.00424819590758226;0
08.02.2015 12:20;19.4725;30.V;62;423.5;0.00426672956580133;0
08.02.2015 12:21;19.4175;30.4175;255;425.666666666667;0.00424047603931713;0
08.02.2015 12:22;19.V;30.4266666666667;317.25;428.75;0.00426373622229767;0
08.02.2015 12:23;19.525;30.34;233;429.5;0.00425816766306139;0
08.02.2015 12:23;19.VI;30.245;277.5;432.75;0.00426471287018958;0
08.02.2015 12:24;19.675;30.2;88.5;428.75;0.00427834614621145;0
08.02.2015 12:26;19.VII;30.2;72.75;425.5;0.004285038585908;0
08.02.2015 12:27;19.65;30.15;68;424;0.00426454216078906;0
08.02.2015 12:28;19.625;30.125;57.25;426.75;0.00425432464846632;0
08.02.2015 12:29;19.6666666666667;30.1666666666667;63.6666666666667;427;0.00427136519749302;0
08.02.2015 12:29;19.65;30.15;50;427;0.00426454216078906;0
08.02.2015 12:30;19.625;30.125;54.5;426.25;0.00425432464846632;0
08.02.2015 12:32;19.65;30.15;68;427.5;0.00426454216078906;0
08.02.2015 12:33;19.VII;30.2;71.5;434;0.004285038585908;0
08.02.2015 12:34;19.625;30.125;69.75;428.25;0.00425432464846632;0
08.02.2015 12:35;19.6333333333333;30.1333333333333;84.6666666666667;428.666666666667;0.00425772821526826;0
08.02.2015 12:36;19.65;30.15;81.5;427.5;0.00426454216078906;0
08.02.2015 12:36;19.VII;30.15;90.5;422;0.00427789535815756;0
08.02.2015 12:38;19.VI;30.I;99.75;422.5;0.00424412755638058;0
08.02.2015 12:39;19.6333333333333;30.I;226;423;0.00425298613468152;0
08.02.2015 12:40;19.VII;30.I;161.25;422.25;0.00427075229335247;0
08.02.2015 12:40;19.VII;30.I;178.666666666667;425;0.00427075229335247;0
08.02.2015 12:42;19.7225;30;241;428.25;0.0042624572633588;0
08.02.2015 12:42;19.79;30;214.75;425;0.00428047379453288;0
08.02.2015 12:43;19.79;29.9175;293.5;425.5;0.00426862170825508;0
08.02.2015 12:45;19.89;29.84;290.5;426;0.00428415813705438;0
08.02.2015 12:46;19.9266666666667;29.79;290.666666666667;424.333333333333;0.00428672937885196;0
08.02.2015 12:47;20;29.7225;288.5;425.75;0.0042965620985378;0
08.02.2015 12:48;20.025;29.65;295.5;425.5;0.00429269725747901;0
08.02.2015 12:49;20.0333333333333;29.VI;194;429.333333333333;0.00428763589091257;0
08.02.2015 12:49;20.125;29.575;261.75;426;0.00430853818727102;0
08.02.2015 12:51;20.1333333333333;29.V;243.333333333333;430;0.00429976864365105;0
08.02.2015 12:52;20.125;29.445;247.5;427;0.00428946895230924;0
08.02.2015 12:53;20.II;29.39;256;430.5;0.00430145106790789;0
08.02.2015 12:53;20.II;29.365;192.75;426.75;0.00429776684509052;0
08.02.2015 12:55;20.245;29.365;252.5;425;0.00430982589706669;0
08.02.2015 12:55;20.23;29.3233333333333;287.666666666667;428.666666666667;0.00429965106296165;0
08.02.2015 12:56;20.29;29.315;279.75;429;0.00431450481144828;0
08.02.2015 12:58;20.29;29.23;253.333333333333;427.666666666667;0.0043019082115549;0
08.02.2015 12:59;20.34;29.2;273;427.5;0.00431085298677028;0
08.02.2015 13:00;20.39;29.2;272;427.333333333333;0.00432428032125835;0
08.02.2015 13:01;20.39;29.2;273.333333333333;429;0.00432428032125835;0
08.02.2015 13:01;20.445;29.125;265;424.75;0.004327870545459;0
08.02.2015 13:02;20.4725;28.9725;265;426.75;0.00431241724796904;0
08.02.2015 13:04;20.V;28.8233333333333;265;429.333333333333;0.00429739849017449;0
08.02.2015 13:05;20.V;28.8233333333333;265;423.666666666667;0.00429739849017449;0
08.02.2015 13:06;20.525;28.7225;265;426.75;0.00428891732851142;0
08.02.2015 13:07;20.55;28.VII;262;434.25;0.00429219428811953;0
08.02.2015 13:08;20.VI;28.VI;259;427;0.0042904360649924;0
08.02.2015 13:08;20.VI;28.VI;257.25;425.5;0.0042904360649924;0
08.02.2015 13:09;20.65;28.525;256.75;429;0.00429240855033793;0
08.02.2015 13:11;20.625;28.V;247.25;431.5;0.00428197148387816;0
08.02.2015 13:12;20.VII;28.V;175.666666666667;431;0.00430194630072019;0
08.02.2015 13:13;20.VII;28.V;250.75;432;0.00430194630072019;0
08.02.2015 13:14;20.VII;28.4175;255.5;432;0.00428940742045544;0
08.02.2015 13:14;20.VII;28.245;252;425;0.00426319138404167;0
08.02.2015 13:15;20.VII;28.1666666666667;260.333333333333;422;0.00425128724187452;0
08.02.2015 13:17;20.745;28.I;174.5;427;0.00425300967197671;0
08.02.2015 13:18;20.7225;28.I;97.75;431.5;0.00424707939347129;0
08.02.2015 13:19;20.VII;28.I;252;429;0.00424115641351555;0
08.02.2015 13:20;20.VII;28.I;215.5;426.5;0.00424115641351555;0
08.02.2015 13:21;20.745;28.025;164.5;424.75;0.00424158081417014;0
08.02.2015 13:21;20.73;28;97.6666666666667;422;0.00423383122127418;0
08.02.2015 13:23;20.VII;27.945;237;420;0.00421760350447281;0
08.02.2015 13:24;20.745;27.815;153;418;0.00420958223140355;0
08.02.2015 13:25;20.7225;27.84;231.5;420.5;0.00420751675026369;0
08.02.2015 13:25;20.VII;27.815;82;423.5;0.00419785081775221;0
08.02.2015 13:27;20.VII;27.79;90;422;0.0041940523670117;0
08.02.2015 13:27;20.VII;27.76;89;423.666666666667;0.0041894942869509;0
08.02.2015 13:28;20.VII;27.79;115.25;428.75;0.0041940523670117;0
08.02.2015 13:30;20.68;27.79;96.4;428.75;0.00418885241337428;0
08.02.2015 13:31;20.VI;27.VII;127;428;0.00415452054639183;0
08.02.2015 13:32;20.VI;27.65;169.25;429;0.00414697141392697;0
08.02.2015 13:33;20.625;27.65;205.5;429.5;0.00415341079159456;0
